0.03466186402491034,-0.7207561090275505
0.03693720114241982,-0.7222690024861678
0.03617875543658333,-0.7222690024861678
0.04148787537743878,-0.7222690024861678
0.05058922384747257,-0.7222690024861678
0.04224632108327528,-0.7222690024861678
0.04376321249495412,-0.7222690024861678
0.05665678949416865,-0.7222690024861678
0.05210611525914693,-0.7222690024861678
0.04603854961245775,-0.7222690024861678
0.05286456096498618,-0.7199996622982419
0.05513989808249566,-0.7184867688396246
0.05817368090584164,-0.7184867688396246
0.06348280084669466,-0.7184867688396246
0.0627243551408606,-0.7162174286516986
0.06120746372918864,-0.7169738753810079
0.06348280084669708,-0.7184867688396246
0.0672750293758792,-0.7184867688396246
0.06651658367004305,-0.7184867688396246
0.0627243551408606,-0.7162174286516986
0.0657581379642052,-0.7147045351930819
0.07561793214008097,-0.7147045351930812
0.07334259502257252,-0.7147045351930812
0.06424124655253358,-0.7124351950051553
0.07258414931673948,-0.7131916417344646
0.08244394349260942,-0.7147045351930812
0.07713482355175397,-0.7124351950051553
0.07713482355175395,-0.710922301546538
0.08244394349260942,-0.710922301546538
0.07941016066926482,-0.7086529613586129
0.0854777263159554,-0.7071400678999946
0.09382062908015303,-0.7071400678999946
0.08396083490428241,-0.7048707277120686
0.08547772631596126,-0.7033578342534522
0.09837130331517578,-0.7056271744413772
0.0960959661976663,-0.7048707277120686
0.08926995484513786,-0.7033578342534512
0.09457907478599331,-0.7033578342534512
0.1014050861385186,-0.7033578342534512
0.0960959661976663,-0.7010884940655253
0.0938206290801606,-0.699575600606908
0.1021635318443582,-0.699575600606908
0.1089895431968853,-0.6973062604189812
0.1059557603735407,-0.6957933669603645
0.1051973146677042,-0.6957933669603645
0.1180908916669246,-0.6935240267724385
0.1165740002552516,-0.6920111333138212
0.1059557603735455,-0.6897417931258963
0.1188493373727611,-0.6882288996672781
0.1271922401369577,-0.6859595594793524
0.1165740002552516,-0.6867160062086607
0.1150571088435862,-0.6859595594793514
0.1317429143719815,-0.6844466660207347
0.129467577254472,-0.6821773258328087
0.1173324459610936,-0.678395092186267
0.1256753487252895,-0.6768821987276481
0.1378104800186679,-0.6768821987276481
0.129467577254472,-0.6746128585397221
0.1264337944311326,-0.6730999650811037
0.1408442628420194,-0.6708306248931788
0.1438780456653654,-0.6693177314345615
0.1317429143719815,-0.6693177314345615
0.1370520343128369,-0.6670483912466354
0.1514625027237237,-0.6655354977880187
0.1469118284887113,-0.663266157600092
0.1408442628420221,-0.6594839239535505
0.1522209484295668,-0.6602403706828575
0.1575300683704164,-0.6594839239535472
0.1446364913712019,-0.6557016903070054
0.1484287199003843,-0.651919456660462
0.1651145254287872,-0.6504065632018448
0.1598054054879317,-0.6504065632018448
0.1453949370770449,-0.6481372230139198
0.1590469597820952,-0.6466243295553016
0.173457428192981,-0.6466243295553006
0.1567716226645858,-0.6443549893673756
0.1560131769587568,-0.6405727557208305
0.1726989824871521,-0.6367905220742889
0.1673898625462966,-0.6352776286156715
0.1598054054879317,-0.6352776286156715
0.1757327653104981,-0.6330082884277455
0.1818003309571873,-0.6314953949691289
0.1628391883112777,-0.6292260547812023
0.1681483082521421,-0.6277131613225838
0.187867896603882,-0.6254438211346589
0.182558776663022,-0.6239309276760405
0.1726989824871521,-0.6216615874881155
0.1825587766630265,-0.6178793538415723
0.1924185708388965,-0.6163664603829556
0.1871094508980455,-0.6140971201950289
0.1893847880155539,-0.6125842267364123
0.1962107993680834,-0.6103148865484855
0.1886263423097188,-0.6088019930898673
0.189384788015555,-0.6065326529019424
0.2007614736031024,-0.605019759443325
0.2007614736031024,-0.6027504192553991
0.1954523536622469,-0.6012375257967817
0.1962107993680831,-0.5989681856088567
0.2068290392497943,-0.5974552921502383
0.2083459306614666,-0.5951859519623134
0.2007614736031024,-0.591403718315769
0.2068290392497981,-0.5898908248571517
0.2151719420139957,-0.5898908248571517
0.2098628220731403,-0.5876214846692257
0.2053121478381214,-0.5861085912106083
0.2144134963081593,-0.5861085912106083
0.2159303877198315,-0.5838392510226834
0.2128966048964862,-0.580057017376139
0.2151719420139964,-0.5762747837295952
0.2166888334256687,-0.5747618902709785
0.2212395076606891,-0.5747618902709775
0.2242732904840336,-0.5724925500830524
0.2219979533665242,-0.5709796566244352
0.2273070733073796,-0.5687103164365092
0.2295824104248891,-0.5649280827899659
0.2212395076606915,-0.5611458491434241
0.2280655190132161,-0.5596329556848051
0.2424759874241054,-0.5596329556848041
0.2333746389540716,-0.5573636154968792
0.2219979533665307,-0.5558507220382608
0.2364084217774176,-0.5535813818503359
0.2493019987766379,-0.5497991482037925
0.2394422046007635,-0.5482862547451752
0.2341330846599081,-0.5482862547451752
0.2447513245416141,-0.5460169145572502
0.2508188901883109,-0.5422346809107059
0.2485435530708018,-0.5407217874520877
0.2493019987766379,-0.5384524472641625
0.2508188901883109,-0.5369395538055453
0.2530942273058204,-0.5369395538055453
0.2568864558350029,-0.5346702136176193
0.2561280101291667,-0.5331573201590026
0.2546111187174934,-0.530887979971076
0.2591617929525102,-0.5293750865124592
0.2690215871283868,-0.5271057463245327
0.264470912893365,-0.5255928528659143
0.2584033472466759,-0.5233235126779894
0.2675046957167138,-0.521810619219372
0.2690215871283868,-0.521810619219372
0.2637124671875313,-0.519541279031446
0.2712969242458928,-0.5180283855728293
0.2773644898925882,-0.5157590453849027
0.2705384785400587,-0.5142461519262843
0.2682631414225503,-0.5119768117383594
0.281156718421772,-0.5081945780918163
0.2841905012451166,-0.5089510248211248
0.2743307070692422,-0.508194578091816
0.2743307070692422,-0.5066816846331987
0.2864658383626261,-0.5066816846331987
0.2879827297742984,-0.5021430042573488
0.2803982727159341,-0.5013865575280381
0.2864658383626299,-0.5006301107987288
0.2948087411268275,-0.4991172173401121
0.2917749583034802,-0.499117217340111
0.2887411754801356,-0.4968478771521861
0.2978425239501735,-0.4953349836935688
0.2993594153618465,-0.4953349836935688
0.2917749583034815,-0.4930656435056428
0.2955671868326623,-0.4938220902349512
0.3092192095377209,-0.4953349836935688
0.3107361009493884,-0.4907963033177165
0.29860096965601,-0.4900398565884081
0.3016347524793559,-0.4892834098590995
0.3145283294785763,-0.4877705164004821
0.3122529923610669,-0.4877705164004821
0.3099776552435584,-0.4877705164004821
0.3205958951252683,-0.4855011762125562
0.3175621123019237,-0.4862576229418645
0.3069438724202114,-0.4855011762125562
0.3198374494194356,-0.4839882827539388
0.3281803521836332,-0.4839882827539388
0.3175621123019223,-0.4817189425660128
0.3160452208902493,-0.4802060491073955
0.3281803521836332,-0.4802060491073955
0.3296972435953055,-0.4779367089194705
0.3221127865369413,-0.4786931556487781
0.3281803521836304,-0.4802060491073948
0.3365232549478346,-0.4802060491073955
0.3312141350069781,-0.4779367089194688
0.3289387978894697,-0.4764238154608522
0.3395570377711806,-0.4764238154608522
0.3410739291828536,-0.4764238154608522
0.3289387978894697,-0.4741544752729262
0.3319725807128143,-0.4749109220022345
0.3516921690645645,-0.4741544752729262
