-0.01590118303086162,-0.521810619219372
-0.01590118303085587,-0.5230713637682198
-0.02474971626561151,-0.5243321083170664
-0.01716525920725003,-0.521810619219372
-0.01210895450167743,-0.5230713637682209
-0.02095748773643249,-0.5255928528659153
-0.01210895450167341,-0.5243321083170676
-0.004524497443308473,-0.5230713637682198
-0.01463710685446172,-0.5255928528659153
-0.009580802148887395,-0.5255928528659153
-0.0007322689141260079,-0.5243321083170676
-0.007052649796097933,-0.5230713637682209
-0.009580802148885096,-0.5255928528659153
0.001795883438661727,-0.5255928528659153
0.0005318072622681486,-0.5255928528659153
-0.004524497443308475,-0.5255928528659153
0.004324035791446587,-0.5255928528659153
0.009380340497027235,-0.5255928528659153
0.003059959615059333,-0.5255928528659153
0.004324035791450612,-0.5255928528659153
0.01317256902621085,-0.5255928528659153
0.01570072137899801,-0.5255928528659153
0.01822887373178632,-0.5243321083170676
0.01949294990818048,-0.5230713637682198
0.0131725690262097,-0.5255928528659153
0.02075702608457118,-0.5255928528659153
0.02707740696654541,-0.5243321083170676
0.01949294990818393,-0.5218106192193731
0.02328517843736294,-0.5230713637682198
0.02834148314293784,-0.5255928528659153
0.0245492546137571,-0.5255928528659153
0.02834148314293956,-0.5243321083170676
0.03339778784851619,-0.521810619219372
0.03719001637769865,-0.5230713637682198
0.03213371167212433,-0.524332108317067
0.02960555931933372,-0.521810619219372
0.03719001637770095,-0.5230713637682204
0.04224632108327527,-0.5243321083170676
0.03845409255409166,-0.5218106192193726
0.0359259402013045,-0.5230713637682198
0.0473026257888519,-0.5255928528659153
0.04856670196524605,-0.5255928528659153
0.04603854961245774,-0.5243321083170676
0.04730262578885133,-0.5218106192193731
0.04983077814164021,-0.521810619219372
0.05109485431803666,-0.521810619219372
0.05615115902361098,-0.521810619219372
0.05994338755279172,-0.5218106192193714
0.05615115902361098,-0.5205498746705242
0.05615115902361098,-0.5180283855728286
0.06373561608197245,-0.5192891301216759
0.06752784461115838,-0.521810619219372
0.06247153990558406,-0.521810619219372
0.05994338755279345,-0.5205498746705242
0.06626376843476595,-0.5180283855728286
0.07005599696394668,-0.5180283855728286
0.072584149316735,-0.5180283855728286
0.07132007314034085,-0.5180283855728286
0.07132007314034085,-0.5167676410239809
0.07890453019870233,-0.5155068964751336
0.08269675872788824,-0.5180283855728286
0.08016860637510108,-0.5167676410239814
0.08016860637509993,-0.5142461519262853
0.0814326825514958,-0.5142461519262853
0.08522491108067655,-0.5142461519262853
0.08775306343346487,-0.5142461519262853
0.08901713960985902,-0.5142461519262853
0.09028121578625319,-0.5129854073774376
0.09028121578625317,-0.5104639182797431
0.09533752049182979,-0.5117246628285897
0.09786567284462042,-0.5142461519262842
0.1029219775501947,-0.5117246628285899
0.1003938251974035,-0.5054209400843503
0.09407344431543564,-0.5041601955355031
0.09660159666822396,-0.5066816846331987
0.1105064346085597,-0.5066816846331987
0.113034586961348,-0.5054209400843509
0.1041860537265929,-0.5028994509866564
0.105450129902983,-0.5028994509866553
0.1067142060793824,-0.5016387064378071
0.1180908916669246,-0.5003779618889598
0.1231471963724972,-0.5016387064378065
0.1142986631377421,-0.4991172173401121
0.1117705107849538,-0.4978564727912643
0.1244112725488896,-0.4953349836935699
0.1269394249016837,-0.4953349836935688
0.1218831201961094,-0.4953349836935688
0.1244112725488954,-0.4953349836935688
0.129467577254472,-0.4940742391447199
0.129467577254472,-0.4915527500470255
0.1307316534308662,-0.4915527500470255
0.1345238819600486,-0.4915527500470255
0.1357879581364428,-0.4902920054981776
0.1345238819600492,-0.4865097718516361
0.1383161104892311,-0.4839882827539388
0.1408442628420183,-0.4839882827539388
0.1446364913712019,-0.482727538205091
0.1522209484295639,-0.4802060491073954
0.145900567547596,-0.4802060491073954
0.1370520343128369,-0.4802060491073954
0.1509568722531726,-0.4789453045585477
0.1598054054879317,-0.4751630709120044
0.1496927960767831,-0.47264158181431
